"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
0.936755129800514,-0.223272394115486,-0.545012856256039,0.79454394233355,1.21019740311823,2826,5,0.00192114972748521,0.00214001396027472,0.897727661196465,0
-0.77998970357596,-0.0600615516546391,0.0354557180768039,-1.01783867365263,-2.92281002708177,2827,5,6.18546120356323e-05,5.61053907329991e-05,1.10247181647826,0
1.26837050629384,0.287055854207832,-0.261935891903655,-0.10170133274226,-1.09645804731127,2828,5,0.00228620514162938,0.00274939494033287,0.831530278932058,0
2.00052619890031,0.771289623593995,-0.281798824227594,-0.762231068011061,1.23139649313704,2829,5,0.000341705571122474,0.000375358696544454,0.9103440902481,0
0.52291531990227,-0.7337051563981,-0.202775014224126,1.04108531534752,0.830139830227997,2830,5,0.00271862579393962,0.002812085435833,0.966765006246798,0
-0.154151048159195,1.02745067176795,0.0125505193868098,0.101104373748091,-0.985061977999779,2831,5,0.00360741173203408,0.00365372352833725,0.987324767201461,1
-0.427748535497748,1.30022280855405,-0.892872358557445,1.3692098127612,-1.70504671634523,2832,5,0.000243343342626537,0.000234352405046508,1.0383650322609,0
-0.026933137420466,1.29301987156077,0.502138150498095,1.16929022021615,0.326090396462292,2833,5,0.00184760661135546,0.00162470556746265,1.13719473137581,0
0.185940841706043,-1.59779788522886,1.40923037020864,-2.12207964604538,0.141008119740544,2834,5,0.000106968465648211,9.48810896653333e-05,1.12739499541492,0
0.836026471265969,0.598240492258352,0.448898256445102,0.732671568048793,1.30767518578932,2835,5,0.00175151443993006,0.00163872328214143,1.06882867840948,1
-0.400922036209956,-0.605121643074913,-0.212211199967046,0.293025376518456,-0.255553353258117,2836,5,0.00703927218084072,0.00717898294114259,0.98053892014408,0
0.546808640149509,1.77347560252093,1.43110105041988,-0.172173477197754,0.00863182788513169,2837,5,0.000638949853960767,0.000542215726389447,1.1784052414257,1
-0.83294012039094,1.1859965532746,-2.45220148507354,-1.11554494752167,0.137043661674956,2838,5,9.29788965328107e-05,9.03619897504106e-05,1.02896026072056,0
-0.528421582539552,-0.971821116942786,0.00965144629302511,1.3645492183814,-1.45070891189377,2839,5,0.000754204108574118,0.000744963848796676,1.01240363514601,0
0.25323180752086,0.689736477761811,0.207544716528483,-1.23871147361881,1.52884759826686,2840,5,0.00108948301213464,0.00107390893790905,1.01450222982212,1
2.1848014382813,-0.858811362404333,-0.0784634002809109,-0.832241286907266,-0.149395930951025,2841,5,0.000448007577791358,0.000588004200139281,0.761912206894505,0
-0.30883023311197,0.635816240087227,0.634313030750218,1.15611500302867,0.5154116408895,2842,5,0.00288908941323931,0.00265493548116709,1.08819571463533,0
-0.747540435858919,0.900650843955699,0.320554807946407,-0.401811567985155,0.433269702410819,2843,5,0.00406373707443453,0.00404489041499808,1.00465937454488,1
0.0899962171262911,-1.06594812066957,0.530845500837702,0.945413650805687,-0.0312411011376662,2844,5,0.00316641582545268,0.00315862575913608,1.00246628341267,1
1.43449572186645,-0.839781944252773,-0.167323384054102,-0.122030584224594,-1.0024054773064,2845,5,0.00150336226301203,0.00195749900909246,0.768001544843195,0
1.15583128115588,-0.230614340316487,-1.79345400647509,0.165746233600158,-0.295097394838382,2846,5,0.000954070578000665,0.00121277154417243,0.786686150895556,0
0.467917331506843,-0.0425153831569155,-0.912016200164401,-0.395968687361245,-0.148701450610356,2847,5,0.00545944471164391,0.00601762312097811,0.90724271059975,0
0.878093302742998,1.54842597412452,-1.06352133203982,1.40116613012983,-0.549103915477661,2848,5,0.000379385500613487,0.000384115256157053,0.987686624085477,1
0.239617733318291,2.44515581639427,0.260378321499509,-0.984714057351728,-1.18885956615952,2849,5,0.000145081147397506,0.000125679323926337,1.15437561935439,0
0.239869724777581,-0.255482682226549,-0.154817357289691,0.523279024082308,1.09955123933693,2850,5,0.00447388442668435,0.00480495910092126,0.931097296088652,0
-0.522096367255335,-0.717668098571649,-0.0276958430692627,-1.15953152185437,0.521611899565771,2851,5,0.00303607894731283,0.00258495135138916,1.17452072963819,0
0.404485851808325,-0.0944353216316414,-1.76309830817354,0.276139572919199,-1.61147940393874,2852,5,0.000514778744557361,0.000581031991524353,0.885973151335136,0
1.10712534254157,0.210083116176881,0.389110256961643,1.00947516469071,-0.533356831842991,2853,5,0.0025874522075834,0.00258131176995126,1.00237880511127,0
-1.48162437277097,0.55187688780462,1.23832362407172,-1.19393353440751,-2.27012788254464,2854,5,5.01353730816084e-05,4.43863948261268e-05,1.12952118048789,0
-0.00250940932382135,1.78728132467798,-2.38922588728965,0.51230176123792,0.799761479650538,2855,5,7.50677881190162e-05,0.000121323850996733,0.618738916563388,0
1.41416446060654,2.03890304985389,-0.60166576579456,-0.235738944302393,-0.0136199997188935,2856,5,0.000377452405946098,0.000389031184709187,0.970236887894361,0
1.30231601090925,0.20136408112316,-0.600069915708243,0.0816660422709441,2.1755459440361,2857,5,0.00033117732228901,0.000389557048341264,0.850138185662831,0
0.735534942315094,1.10518679826877,-0.890357994930945,-0.446404637081843,-0.349641229166785,2858,5,0.00239817044869621,0.00266280270053973,0.90061890361239,0
0.888531715568383,-0.861068237258707,-0.0842038540498442,-1.7859967425076,-0.601783924968545,2859,5,0.00079301731779853,0.000787533500581217,1.0069632811979,1
0.694357727423601,0.559791337633448,0.600902036695496,0.0550692112112875,1.00192138745809,2860,5,0.00342578945892821,0.00339967813701571,1.00768052764413,1
-0.284948228362544,-0.953820077323761,0.703079656712383,0.804198138875936,-0.267637617129822,2861,5,0.00335763119683701,0.00334507096058098,1.00375484897153,0
1.07562122300019,0.0350823132346839,-0.520523112379066,-0.395989354980398,-1.77372870280457,2862,5,0.000948412282095517,0.0011755136251346,0.806806711395558,1
0.0632664242409328,0.740690662471672,-1.96670412439442,0.068846353881977,-0.775822487253158,2863,5,0.000818294675267897,0.0009384818057908,0.871934511909233,1
0.714939744325201,0.774719729752455,-0.479894267844887,1.57838972629575,0.25285952242368,2864,5,0.00143997042744957,0.00139528678894924,1.03202469833029,0
0.543228595401677,0.90481632727144,-1.37748652086511,0.305014823087373,-0.631160865747437,2865,5,0.00175371092001976,0.00205218497529556,0.854557918087858,0
-0.508632596060017,0.401629857928038,0.0257656228461456,-0.915111788221347,0.391117873971018,2866,5,0.00499043190876644,0.0047614987088603,1.04808007182279,0
0.803027365831187,-0.506695932593071,-0.530536018589395,0.191358443605671,-1.02898611425451,2867,5,0.00323431216226333,0.00382648293417521,0.845244110035597,0
1.62647272240294,-0.233821549159147,0.724969187307893,1.35576045239831,-1.35653633389341,2868,5,0.000320168077199671,0.000334868318328008,0.956101427564916,1
0.735304089952461,0.673107406694748,0.824514215065007,-0.0632997213510466,0.851219871575343,2869,5,0.00304039324046524,0.00295421608417954,1.02917090484586,0
1.34713454145885,0.688907506223586,0.369559679638794,-1.11609128409817,-1.0759108827123,2870,5,0.000903454916520522,0.00104869385225269,0.861504923081049,0
-1.64504254253676,0.162186144177272,-1.09570705461468,0.513203671269851,0.105042922994695,2871,5,0.00123285790002281,0.00129128998382958,0.954749061373898,0
0.260544979625047,0.66870842366399,-0.893971317782229,0.0945579486708915,-0.168351014117866,2872,5,0.00514127600419183,0.00579865314789086,0.886632787488223,0
0.199587745958117,-0.359781301560322,-0.172211431188891,0.800228176805083,-1.43525126367234,2873,5,0.002371303100276,0.00260589687026045,0.909975804237791,0
-0.298274767874263,-0.509080139695317,-0.264320353037322,0.552784583635866,-0.308233287957533,2874,5,0.00671118473302606,0.00696890575139852,0.963018438250404,0
0.0677402773617102,-0.518856378577167,1.16334209563803,0.141551705559415,-0.472843983481116,2875,5,0.00396565364334588,0.00425095830532197,0.932884624716525,0
1.87183679492629,0.831452647075785,-0.80524958167587,0.155460164573134,-0.924694364620758,2876,5,0.00057792692687961,0.000695509604609585,0.830940253088268,0
0.68832926726128,1.40284032745302,-0.0545158426497135,1.53546243132495,0.968987187912787,2877,5,0.000572585630384656,0.00049656782038963,1.15308646044639,1
0.307361625305476,1.02252642714287,-1.49048731510428,-0.42098311342808,-0.453560825707249,2878,5,0.00155394764523583,0.00173155650682034,0.897428203535411,0
0.442007113783021,-0.594098166835423,-0.93382833095403,-1.11311557870422,-1.89109109528216,2879,5,0.000447203095937445,0.00044567207820866,1.00343530098394,0
1.30752655634565,-0.395180479155289,0.241200274179391,-1.03169964308546,-0.384634592044415,2880,5,0.00210623756665539,0.00247988342527563,0.849329264911427,0
-0.496472577796775,0.0407103338313223,-0.910703298794806,-1.99772802689017,-0.578629584387089,2881,5,0.000678030135203461,0.00045596517780598,1.48702174684921,0
0.738442033929024,0.293834143036645,-1.12832089478311,-1.53680386953805,0.968567110546826,2882,5,0.000748822602795535,0.000751642170463865,0.996248789944037,1
-2.12275266271613,0.52575904087715,2.23832591245435,0.0277237709782005,0.315385840689682,2883,5,7.18368309708589e-05,6.5809707769056e-05,1.09158410523496,0
-0.129410587483499,-0.226130256986593,-1.53757351980968,1.08638007265499,0.535773178704262,2884,5,0.00143823716296892,0.00175986378709465,0.817243455724093,0
-0.223451344428137,0.674469911259742,-0.0495276528404824,-0.297827031411572,-2.04551226319224,2885,5,0.000925894813376044,0.000947709167321223,0.976982016532731,0
-2.76532739303316,-0.795755383542731,1.29337942012966,0.735279378737794,-0.582098657533257,2886,5,4.49043338892268e-05,3.75509676567172e-05,1.19582361497931,0
-1.71524395737216,0.375863060074458,-0.0836291695169347,-0.139897956572406,-0.563558005263739,2887,5,0.0018208687558382,0.00163877009528294,1.11111910150143,0
-1.02387627227747,-1.41001477886935,0.341686958067208,-0.523351633625418,-0.706875272093085,2888,5,0.00141860030411579,0.00121169860200844,1.17075343799555,0
0.645272607966121,0.489954376299154,0.510032958229214,1.16516491546271,1.35964998378496,2889,5,0.00128614723467752,0.00113507441814195,1.13309507651742,1
0.802150114642539,1.927825011733,-0.214002928317427,-0.53318529446724,0.843911361499019,2890,5,0.000678378744368516,0.000696794776164501,0.973570364724381,0
-1.4190421793324,0.664665083206304,-0.273338167964767,1.33765828100358,0.610408409579097,2891,5,0.000967549681059166,0.00105401606714809,0.917964831102733,0
1.21513705595966,0.858297376561259,0.890998401249471,-0.260031268859749,0.287294673850369,2892,5,0.00208429374520392,0.00205625772348511,1.01363448822519,1
0.0594393614099035,0.483032171283597,0.942160215539796,-1.30269878960796,-0.859821491748384,2893,5,0.0017034311694592,0.00171853504024303,0.991211194168203,1
2.31381460050586,-1.87574075014506,-0.793441057458641,-1.19252433973916,-2.80769020002994,2894,5,8.33062651606252e-07,1.55889792857433e-06,0.534392044749277,1
-0.243839152908237,0.288166124453644,-0.341259043312562,1.00531747061135,0.742452336209894,2895,5,0.00406590267094242,0.00440146813103408,0.923760561226004,0
0.52359901253573,0.395331248933685,-1.36039816901626,1.05712654264829,-0.576611534663392,2896,5,0.00156439781646368,0.00182430968551252,0.85752864707517,0
-0.4155779126369,-0.773973061433838,2.2386452697437,-0.511394864001582,-0.676502604908248,2897,5,0.000391345843290719,0.000446633205407705,0.87621305033396,1
-0.114010798197885,-0.536767467897384,1.43710956178565,-1.91830870712891,1.92381919840652,2898,5,7.72558588253763e-05,6.20267584669605e-05,1.24552468539087,0
-0.0331017466620949,1.12639724860194,1.10262712127841,-0.776562822235863,-0.791934254641102,2899,5,0.00157638026108787,0.00155212490623437,1.01562719260291,0
3.11120585452958,0.204475500116699,-0.00999746793074216,0.473908642849655,-1.22269822988219,2900,5,3.31244501854159e-05,4.28674340625611e-05,0.77271828626537,0
0.266383605440743,-1.22551289587988,0.896253048243672,-0.733868606934115,-0.60245869780187,2901,5,0.00196255461720032,0.00217746512905713,0.901302432360938,0
-0.865349899450452,-0.210689590927335,2.51434053657428,-1.31540252079289,-1.44185668654597,2902,5,4.28898928719352e-05,4.97635463404112e-05,0.861873721349031,0
-1.40292367151261,0.528456269242988,-1.69202814208749,-0.431907448281859,-0.269609010038758,2903,5,0.000689516974675377,0.000637745421794623,1.08117902710312,0
1.00639424509334,-0.489292655136869,-0.660025128698366,-0.0180684392568478,0.351342369854182,2904,5,0.00408468136302504,0.00472596036462577,0.864307156191839,1
1.22296067066215,1.89698280421323,0.657428604062813,0.659407145279122,-1.70870292056303,2905,5,0.000119149820792545,0.000102451037499126,1.16299281784786,1
-0.489952913465733,1.49897409963624,1.01849041465813,0.573409923536881,-0.802319122594235,2906,5,0.00106679111937013,0.000946531371861898,1.12705310260523,0
0.0124869630986734,-0.455895182936335,-0.719218758850441,1.47241894314725,-0.532946413228495,2907,5,0.00206349659195739,0.00214829210250261,0.960528872937514,1
-0.845414547446946,0.725519552415414,-0.452064772016618,-1.90262340179,0.895402641851834,2908,5,0.000537658485814156,0.000420998704930225,1.27710246971725,1
-0.467056477594447,0.017360376729419,0.695893507415492,0.306183103470154,0.547113367889874,2909,5,0.00584254560461574,0.00580890082928916,1.00579193487982,0
1.39087805161301,0.431933680838343,0.385081501257976,-0.355218952537085,-0.313850848096208,2910,5,0.00290380827145403,0.00326324678632684,0.889852487902883,0
1.70783392780566,0.346887319788569,0.793675005458623,-1.04412195293967,1.06872658791469,2911,5,0.000529091047664422,0.000539448622558601,0.980799700914883,0
-0.942907902569653,-0.240193739269748,0.0625941650136605,1.48772233802263,-0.895036681163302,2912,5,0.00139168496467242,0.00131071708476059,1.06177372741473,0
0.187611653514434,1.82066594116196,0.936117713775232,0.0460590895906183,1.23522392158838,2913,5,0.000568896554833151,0.000505804462983391,1.12473613118719,0
-0.641234408392508,0.204265204880648,1.3822193235823,1.33931538866249,0.645134441923911,2914,5,0.00102671304835758,0.000858835744120199,1.19547079332307,0
0.184414862257386,0.547476000779529,-0.639680072244646,0.400845531957539,-0.344186004207891,2915,5,0.00606192457399041,0.00667534080634378,0.908107128886898,0
1.08903951678695,-1.35853193376758,-0.0114381650488974,-0.819097289494755,-2.22803978136866,2916,5,0.000132608823202488,0.000188189741881002,0.704654897110922,0
0.625794124844519,1.25260803815538,-0.34579259274873,-0.277018998991872,1.04568178367554,2917,5,0.00198945116284411,0.00219367094160156,0.906905008000719,1
0.3700911016507,-1.03546870069369,-0.073486500906068,-1.75623164677025,0.383213635309545,2918,5,0.00109437115379539,0.000925386772767774,1.18260946233562,0
0.925558635095661,-0.403342731976158,-1.50817299490011,0.647402418005066,1.28449981097451,2919,5,0.000691814668618937,0.00089465960507592,0.773271381309577,0
0.457181509399197,-0.734902603010525,1.15450809257632,1.29776869724792,-0.30735734083199,2920,5,0.00146628750213575,0.00137574734819465,1.06581161436358,1
1.28985038230221,-0.778003845237629,1.16660055453964,-1.04891194440175,0.543746126994975,2921,5,0.000818848766230422,0.000903879084687883,0.905927330438426,0
1.4282501595939,1.02613901289443,-1.0290616669109,0.322703050473855,1.26889144644935,2922,5,0.000537964545739317,0.000655479569213401,0.820719013995956,0
0.506516353008887,-0.0168804240535683,0.338065904469139,-0.417024749389305,2.00937793911125,2923,5,0.001021979855668,0.00105173046245879,0.971712707910689,0
0.333144755265921,1.20201587096684,-1.04486597415282,-0.156229688243356,-1.78528179788844,2924,5,0.000539807309857512,0.000566667771078717,0.952599278462453,0
1.13987068348496,-0.375266277279714,-0.495652191888466,0.749875458413996,1.27967636715064,2925,5,0.00144805269437335,0.00159872034723286,0.90575734329003,0
1.0709652717669,1.79019362142131,-0.225642297406011,0.93940217765221,-1.59122813059333,2926,5,0.000202803808983955,0.000184967822693398,1.09642750847601,0
-0.497596631453434,-0.803435873812541,-0.37035278730687,2.40335253459673,0.906400857347376,2927,5,0.000222927929483211,0.000200080105980534,1.11419337965015,0
-0.431538491501222,-0.00539080700786137,-0.488905665632241,0.0772114656247933,-1.07038272023102,2928,5,0.00459321669527893,0.00467225540926431,0.98308339183927,1
-1.29064624603357,1.03013407348001,0.616124240756768,1.60204389070735,0.271785524341514,2929,5,0.000570969264977058,0.000513013647563581,1.11297090767219,0
0.85558664955344,-1.19126112785353,-0.485288309579338,0.103265470994005,0.202426618934619,2930,5,0.00298596894738483,0.00333510120746182,0.895315842501017,0
-0.721833958364965,-1.24184702165341,-0.251377796627726,0.839845182038474,-0.574452449452872,2931,5,0.00207962023368244,0.00199854532528887,1.04056696006224,0
-0.189689593387005,0.253254535421343,-2.21211890368043,-0.138340667474837,1.38032298074633,2932,5,0.000317922624321196,0.000440371848344344,0.721941299191767,0
1.70104703218933,-0.756591986151625,-1.36739301082364,-0.017039974238872,-0.0355192246037329,2933,5,0.000700758879426009,0.000900968541471304,0.777783959339638,0
-0.243843136245528,-1.0884637165827,0.544405864322668,-0.662697098483248,0.585407721592426,2934,5,0.00316398576005232,0.00297432087303994,1.06376745990372,0
0.260920740450177,0.0517376734856955,-1.0652721931555,-0.454584439071559,0.0847237148422864,2935,5,0.00496974941999235,0.0054054526980059,0.919395598785965,1
-0.821265422855828,1.8572729192353,1.12326479691382,0.425262795550074,-1.35443421295981,2936,5,0.000249713922599653,0.000214582315704484,1.16372088622415,0
-1.11442319293026,-2.59529162239098,0.520120549058507,0.672554907638018,-1.0703507773455,2937,5,7.35397388612801e-05,6.31689804146053e-05,1.16417485890396,0
-0.766523706318075,-0.121597835637307,1.20107150822609,0.0706378412043653,-0.153692339255318,2938,5,0.00358335100010401,0.00353020245892928,1.0150553804755,0
1.534575407639,-0.878380416310909,-1.29042731495207,-0.550743284975584,0.128967677287284,2939,5,0.000784466784636535,0.000946195368087521,0.829074851869254,0
-0.671840764311907,0.152417164765389,0.625513741022713,0.607403418220314,-1.65937267846105,2940,5,0.00137561388218666,0.00139563054363348,0.98565762154022,0
0.272728645319596,-0.808987640973709,-0.766746353314427,-0.417875004804277,-1.70727794749058,2941,5,0.00111625899830922,0.00119335600498038,0.935394797236201,0
-0.92520025993952,-0.540568266993823,0.638051712456107,0.318766779947919,0.834514061331328,2942,5,0.0031155005939922,0.00301845563769702,1.03215053257143,0
0.63922908729787,-0.395665211027508,1.41826445657202,-1.29746263422693,-0.522036017770675,2943,5,0.00104788907979378,0.00120552541553009,0.869238479997542,0
-0.638256474588947,-0.322998951449317,-1.54286051019119,0.377516688525928,-0.328010688835119,2944,5,0.00210002359410885,0.00220293362013246,0.953285008189478,0
-1.01873346531528,-0.672793912154651,0.781000970443379,0.770309064803092,0.0194749322487887,2945,5,0.00262733212474071,0.00249558062294846,1.05279392722507,0
0.488496013843005,0.173133808285066,-1.49124880670147,1.47837977556098,-0.0219638122135629,2946,5,0.000974144811526763,0.00115306949447051,0.844827494091407,0
-0.301032538129192,-0.569722065836524,0.643027373974548,0.843616655217409,-1.50041769803486,2947,5,0.00151777801893305,0.00161095476337429,0.942160545684058,0
0.642680526470672,-0.199274317963853,-1.11936237501198,-0.244425538521557,-1.49844210500993,2948,5,0.00136024659101684,0.00154923104332851,0.878014029524193,0
1.62357807787139,0.896821946906631,-0.40828322168731,0.286244957623256,0.34121970269,2949,5,0.00150739620986239,0.00163839695109871,0.920043344106284,0
1.64932519834902,-0.0710410033595822,-1.56927203512415,-0.923905423577236,0.947686767696345,2950,5,0.000314503307917165,0.000385548333507116,0.815729911361062,0
1.09792386533903,-0.418971518697286,0.763063652863546,0.48370019353544,-1.28650633467294,2951,5,0.00147242449255461,0.0017904973673918,0.822355016751283,0
-1.36413489795096,-0.373734003822025,0.639502797049102,-0.936237940228006,0.638960539698581,2952,5,0.00159345419653546,0.00134865140132895,1.18151673217059,0
1.98058669676556,-0.445278995110587,-0.817303960789807,-2.43273095528499,0.521081453422612,2953,5,4.17405715803447e-05,3.95395649411863e-05,1.0556659296184,0
-0.767075458558513,-1.26106235834428,-0.498930757195186,0.486994565151711,0.572907892241354,2954,5,0.00226270628381691,0.00217555024347319,1.04006160768072,0
-0.655561270009763,-0.873570282559673,-1.60513497853107,1.74995439507577,2.01486939274855,2955,5,4.36030196635423e-05,5.78718579371472e-05,0.753440812473969,0
-0.433051096272834,-0.544635158269928,2.27165426968759,-0.358171621426575,-0.716458942555379,2956,5,0.000436038618627889,0.000492149460671704,0.885988207795183,0
0.618572274288711,0.772299195636597,-0.063953877763772,0.578482265694592,0.442252819338731,2957,5,0.00474154990625088,0.00491601775249904,0.964510330305569,0
0.113663887372709,0.604373639837809,-1.02124765010596,1.29521649722547,-0.383074673051423,2958,5,0.00199437307675323,0.00218971022804117,0.910793150259577,0
2.41582109835413,1.15633165465634,0.0872568310123985,-0.429490054148202,-0.35579299228321,2959,5,0.000238611951202162,0.000261718272849913,0.911712998117631,0
-0.497704293524326,0.840752844049388,0.921467062324205,-0.22213836747181,0.0610147172041667,2960,5,0.00399358873981125,0.00388595588929302,1.02769790846437,0
-1.13624164678649,-0.85048967607018,-0.000729120541500143,-0.390181253673968,0.752002816696957,2961,5,0.00257796064614301,0.00229491525519124,1.12333587931472,0
-0.882961845825202,-0.0792974011318475,0.737666172169992,-0.48944418073528,1.9658309380065,2962,5,0.000667649883885489,0.000653843389157445,1.0211159047518,0
-0.250328350318626,-0.290726898614815,-0.600191172161072,1.66324755077284,-0.292442158307446,2963,5,0.00188400017597534,0.00189857447046101,0.992323559221709,0
2.59101236975524,-0.917411150266247,-0.383345135876564,-0.329895894079286,-0.30027307168814,2964,5,0.000194483898711274,0.000272853686763336,0.712777243431433,0
-0.65948783393462,-0.228202954297709,-0.247524486192774,-1.62623229375954,2.30540395998007,2965,5,0.000143584521901041,0.00012332306197829,1.16429579024171,0
0.573198287758026,-0.0189453577413873,0.102082997148471,0.664750237768078,-1.54301565950283,2966,5,0.0020792337573004,0.00235229734265777,0.883916212289369,0
-1.01131506980441,0.671988341688323,0.817572601371627,-0.7813902300806,-1.43062148498527,2967,5,0.000916734500052065,0.000850970470185207,1.07728121265189,0
0.5327652767101,-0.471500163470535,0.430528309285209,-0.205569318645146,-0.908168824212259,2968,5,0.00463573609766346,0.00535285570490429,0.866030461724608,0
0.600066318982879,0.000305851069719922,-0.27387475078065,0.478319715098231,0.135203740882247,2969,5,0.0071849185427432,0.00788709223587678,0.910971791360632,1
-0.175274789577426,-0.518151166178405,1.11009994983006,1.49215459404871,0.0368207023907987,2970,5,0.0015424316642684,0.00134322335552639,1.1483061680862,0
0.384968862594794,-1.39305708035835,-1.54492181702097,-0.561142738589878,-0.744758221447554,2971,5,0.000698020633834036,0.000666967731293777,1.04655832821181,1
0.354314834375701,0.35995178470251,1.08536700613278,0.28895471725044,1.60848717643026,2972,5,0.00129840525784792,0.00119526057190559,1.08629472800052,0
0.549566284788963,0.926577791370045,-0.196147869426689,1.90087827939795,0.329714124619657,2973,5,0.000862876286226744,0.000742273069766141,1.16247823257093,1
-0.35471845461651,0.18976070901435,0.729769805333182,-1.1282746275632,0.856238688421375,2974,5,0.00261899147596346,0.0024429280770336,1.07207064366121,0
0.975051554941757,1.42500025396592,-0.84792467416774,-0.433892722038749,0.127188727249847,2975,5,0.00143430286648304,0.00160669142349282,0.892705870903938,0
0.713263100994982,1.70068323873291,-0.458232633515156,0.51408490841734,0.378084849401808,2976,5,0.00135516667164442,0.00140631459229155,0.963629815883667,1
0.301601714389023,0.639347868330233,0.4663594354074,-1.24168878657811,-1.3928514822809,2977,5,0.00123805210178935,0.00128329504930922,0.964744703453642,0
0.688934137555715,-0.798147326318994,-0.0885594920583573,-0.521206020195303,-2.15654330450947,2978,5,0.000492697024356226,0.000628199353538487,0.784300431990242,0
-1.05946495286627,-1.43136320244217,-0.363372572798204,-0.112100231770586,-1.58991046110767,2979,5,0.000544013416170462,0.000458056255817087,1.18765633972195,0
-2.05713593569312,-0.424784007103406,0.912666110366041,0.659266146390421,0.828960257369419,2980,5,0.000418764974329574,0.000391544906621047,1.06951965725574,1
-0.0293965212020629,0.649366312012927,1.68829369923613,-0.326786552920645,0.0478100540429181,2981,5,0.00186281129951042,0.00180608657139751,1.03140753550314,0
1.53348569721276,-1.52929023172028,0.417414772386899,1.13108821754913,0.00598456669215638,2982,5,0.000468178045271453,0.000494269041448651,0.947212967049831,0
-0.486306457375321,1.37318728485964,0.776558251941985,-0.383470608144279,0.200499343085779,2983,5,0.0023557231768475,0.00225015091094811,1.04691786021361,0
-1.89760958425263,-0.894877791292301,1.93994730640673,0.263743173078684,-0.672342221224908,2984,5,0.000131295913367297,0.00012353958700642,1.06278413704324,0
1.23774851632784,1.60353564992584,1.32697169474723,-0.246710950914859,-0.540832499816094,2985,5,0.000451255602193829,0.000409301687596984,1.10250120111441,0
0.86642739338223,-1.48889247781966,-1.26354407819993,-0.6259873643929,0.724855530717525,2986,5,0.000652075004907938,0.000669587349295624,0.97384606443639,0
0.257600895826344,-2.21552408706384,0.301970370311616,-1.98292914675675,1.4408312065392,2987,5,3.97961810960148e-05,2.6745532635686e-05,1.48795619956791,0
-0.438475105392164,-0.589137917529809,1.60631450137173,0.182196199773644,-0.424954216948357,2988,5,0.00190861290691701,0.00197580567510148,0.965992218247364,0
-2.33770586812885,1.60204004333946,-0.327622891074749,0.0962511963811873,0.00303461997899894,2989,5,0.000171882696753186,0.000174993287224049,0.982224515464525,0
-1.29631533292209,-0.0185299099825044,0.836701394053275,1.84458193590642,-0.589609971833496,2990,5,0.00047122404578595,0.000399245763261892,1.18028565146436,0
-0.49443242357404,0.00466788794519846,0.716160409096418,-0.659498244369679,-0.804536444950111,2991,5,0.00402799498193875,0.00401201138047406,1.00398393721974,0
-1.45963482227374,0.962476334665109,-0.267027306330807,0.504639944514102,-0.374088184354216,2992,5,0.00173613581142716,0.00174506115844232,0.994885367213645,0
-0.410122782395652,1.82770288134651,0.330838505018573,2.58325388838456,0.630862316689213,2993,5,4.8238025313015e-05,3.23677324239896e-05,1.49031216277798,0
0.567690113924405,0.973680943292394,1.04997052012699,-0.537485317867942,0.0247891955722472,2994,5,0.00266959762399401,0.00263600866887472,1.01274235381541,0
-0.375831805243061,-0.0586602357571699,-0.91217270442461,-1.81081544882967,-1.26643482681421,2995,5,0.00053968638692888,0.000383234206869614,1.40824168942856,0
0.982207475127851,0.664453928090511,-0.231529419450908,-0.140125070737645,-0.54035154578595,2996,5,0.00416758607502988,0.00465578980250216,0.895140513600956,0
0.70967519352851,1.79253287348208,-0.442312683147516,0.418906766434894,0.726113367507387,2997,5,0.00100548912634136,0.00105796597469316,0.950398359108837,0
1.07538902157979,0.274415501620618,-0.447879328217384,-0.432616420897178,-0.246818824256014,2998,5,0.00436162070310735,0.00500117328390972,0.872119491868038,0
0.302254135721,-0.675937890728971,-0.612021639803365,-1.66739523032716,0.210776576123518,2999,5,0.00155167619421198,0.00131409510861013,1.1807944372102,0
0.943807445188455,0.259569872446592,-0.27433043151184,-0.844948297172555,0.453576454763249,3000,5,0.0038057949858752,0.00413365615409637,0.920684944272332,0
0.197975383256284,-0.357295670762752,-0.401481748066397,1.08951411285789,-0.59809924700345,3001,5,0.00396164655629761,0.00420265808481905,0.942652596604985,0
0.987470866767932,-0.241389222314237,-0.383402537772363,0.667676046117807,-0.139812296159309,3002,5,0.00443803066856041,0.00498839333268161,0.889671357606169,0
-1.43282148990214,0.448733151645482,-0.496547666326831,0.437227422339317,1.42352792313582,3003,5,0.000954863964153344,0.00114456679928812,0.834257960957139,1
-1.23110754852615,0.172653543634474,1.15863874646037,1.13469693471317,-0.0243893856158761,3004,5,0.00125239439065842,0.0011350409182289,1.10339140249908,1
1.92717558408995,0.270557279206533,-0.712666606116556,1.16703749562139,1.4232704064633,3005,5,0.000216898602886306,0.000226256739322192,0.958639303015146,1
0.165054350461191,-0.593222172468093,0.436289457569204,-1.02780995153228,1.99285670804888,3006,5,0.000615312535574534,0.000578102437879215,1.06436592419818,0
1.50739182969047,0.567936704256518,-0.704415513247689,0.614952157554124,-1.33637321572795,3007,5,0.000730183889804281,0.000860763480144705,0.848297943218418,0
-0.585307018497269,0.748454344545126,-2.15614379931422,-0.301645006861381,1.87704369853216,3008,5,0.000103318284694103,0.000157919121721776,0.654248095909058,0
